timestamp,vertical,lateral,sagittal
1630679595902,-0.3614457831325301,-0.30120481927710846,0.18072289156626506
1630679595912,-0.8554216867469879,-0.10843373493975904,0.14457831325301204
1630679595922,-1.6746987951807228,0.25301204819277107,0.024096385542168676
1630679595932,-2.4819277108433737,0.08433734939759036,-0.3253012048192771
1630679595942,-2.602409638554217,-0.5180722891566265,-1.1204819277108433
1630679595952,-2.5783132530120483,-0.42168674698795183,-1.1325301204819278
1630679595962,-2.180722891566265,-0.46987951807228917,-0.7349397590361446
1630679595972,-1.9879518072289157,-0.43373493975903615,-0.3132530120481928
1630679595982,-2.0481927710843375,-0.30120481927710846,-0.024096385542168676
1630679595992,-2.253012048192771,-0.07228915662650602,0.2289156626506024
1630679596002,-2.4698795180722892,0.060240963855421686,0.30120481927710846
1630679596012,-2.4819277108433737,0.0,0.27710843373493976
1630679596022,-2.3855421686746987,-0.2289156626506024,0.24096385542168675
1630679596032,-2.3012048192771086,-0.43373493975903615,0.21686746987951808
1630679596042,-2.180722891566265,-0.4939759036144578,0.20481927710843373
1630679596052,-2.0481927710843375,-0.39759036144578314,0.13253012048192772
1630679596062,-1.9036144578313252,-0.26506024096385544,0.04819277108433735
1630679596072,-1.819277108433735,-0.21686746987951808,-0.04819277108433735
1630679596082,-1.5783132530120483,-0.2289156626506024,-0.0963855421686747
1630679596092,-1.3614457831325302,-0.27710843373493976,-0.060240963855421686
1630679596102,-1.1686746987951808,-0.26506024096385544,-0.03614457831325301
1630679596112,-1.0602409638554218,-0.20481927710843373,-0.012048192771084338
1630679596122,-1.0,-0.18072289156626506,0.012048192771084338
1630679596132,-0.891566265060241,-0.1566265060240964,0.024096385542168676
1630679596142,-0.7710843373493976,-0.12048192771084337,0.04819277108433735
1630679596152,-0.6265060240963856,-0.060240963855421686,0.04819277108433735
1630679596162,-0.4457831325301205,0.0,0.04819277108433735
1630679596172,-0.2891566265060241,0.0,0.024096385542168676
1630679596182,-0.18072289156626506,0.012048192771084338,-0.012048192771084338
1630679596192,-0.04819277108433735,-0.024096385542168676,-0.07228915662650602
1630679596202,0.04819277108433735,-0.07228915662650602,-0.13253012048192772
1630679596212,0.10843373493975904,-0.0963855421686747,-0.24096385542168675
1630679596222,0.1566265060240964,-0.10843373493975904,-0.3132530120481928
1630679596232,0.1566265060240964,-0.08433734939759036,-0.40963855421686746
1630679596242,0.1686746987951807,-0.060240963855421686,-0.46987951807228917
1630679596252,0.14457831325301204,-0.012048192771084338,-0.46987951807228917
1630679596262,0.13253012048192772,-0.024096385542168676,-0.43373493975903615
1630679596272,0.0963855421686747,-0.060240963855421686,-0.42168674698795183
1630679596282,0.07228915662650602,-0.08433734939759036,-0.39759036144578314
1630679596292,0.07228915662650602,-0.12048192771084337,-0.3493975903614458
1630679596302,0.024096385542168676,-0.14457831325301204,-0.3132530120481928
1630679596312,-0.024096385542168676,-0.1686746987951807,-0.3132530120481928
1630679596322,-0.08433734939759036,-0.20481927710843373,-0.3373493975903614
1630679596332,-0.21686746987951808,-0.27710843373493976,-0.3614457831325301
1630679596342,-0.5301204819277109,-0.3253012048192771,-0.3614457831325301
1630679596352,-1.0963855421686748,-0.14457831325301204,-0.3614457831325301
1630679596362,-2.1927710843373496,0.3373493975903614,-0.21686746987951808
1630679596372,-3.4457831325301207,0.024096385542168676,-0.4457831325301205
1630679596382,-3.289156626506024,0.04819277108433735,-0.5060240963855421
1630679596392,-2.6987951807228914,0.10843373493975904,-0.25301204819277107
1630679596402,-2.216867469879518,0.04819277108433735,-0.024096385542168676
1630679596412,-2.1686746987951806,0.13253012048192772,0.08433734939759036
1630679596422,-2.3493975903614457,0.25301204819277107,0.0963855421686747
1630679596432,-2.36144578313253,0.25301204819277107,-0.04819277108433735
1630679596442,-2.2409638554216866,0.14457831325301204,-0.13253012048192772
1630679596452,-2.180722891566265,-0.012048192771084338,-0.1566265060240964
1630679596462,-2.144578313253012,-0.07228915662650602,-0.1686746987951807
1630679596472,-2.0602409638554215,-0.07228915662650602,-0.0963855421686747
1630679596482,-1.891566265060241,-0.060240963855421686,-0.04819277108433735
1630679596492,-1.783132530120482,-0.012048192771084338,0.0
1630679596502,-1.6987951807228916,0.03614457831325301,0.012048192771084338
1630679596512,-1.5903614457831325,0.03614457831325301,0.024096385542168676
1630679596522,-1.4819277108433735,0.0963855421686747,0.03614457831325301
1630679596532,-1.3132530120481927,0.14457831325301204,0.07228915662650602
1630679596542,-1.1325301204819278,0.18072289156626506,0.13253012048192772
1630679596552,-0.891566265060241,0.21686746987951808,0.1686746987951807
1630679596562,-0.7108433734939759,0.2289156626506024,0.2289156626506024
1630679596572,-0.5180722891566265,0.25301204819277107,0.3132530120481928
1630679596582,-0.3132530120481928,0.24096385542168675,0.3614457831325301
1630679596592,-0.10843373493975904,0.20481927710843373,0.3373493975903614
1630679596602,0.03614457831325301,0.1686746987951807,0.3253012048192771
1630679596612,0.12048192771084337,0.13253012048192772,0.27710843373493976
1630679596622,0.1927710843373494,0.08433734939759036,0.24096385542168675
1630679596632,0.21686746987951808,0.060240963855421686,0.14457831325301204
1630679596642,0.20481927710843373,0.04819277108433735,0.03614457831325301
1630679596652,0.20481927710843373,0.060240963855421686,-0.07228915662650602
1630679596662,0.1686746987951807,0.012048192771084338,-0.14457831325301204
1630679596672,0.13253012048192772,-0.03614457831325301,-0.25301204819277107
1630679596682,0.10843373493975904,-0.0963855421686747,-0.3132530120481928
1630679596692,0.10843373493975904,-0.12048192771084337,-0.3493975903614458
1630679596702,0.10843373493975904,-0.14457831325301204,-0.30120481927710846
1630679596712,0.0963855421686747,-0.1566265060240964,-0.25301204819277107
1630679596722,0.0,-0.1686746987951807,-0.21686746987951808
1630679596732,-0.0963855421686747,-0.18072289156626506,-0.18072289156626506
1630679596742,-0.3132530120481928,-0.1686746987951807,-0.1566265060240964
1630679596752,-0.6265060240963856,-0.04819277108433735,-0.13253012048192772
1630679596762,-1.0120481927710843,0.12048192771084337,-0.1566265060240964
1630679596772,-1.4698795180722892,0.18072289156626506,-0.1686746987951807
1630679596782,-1.6385542168674698,0.024096385542168676,-0.2891566265060241
1630679596792,-1.9397590361445782,-0.10843373493975904,-0.4457831325301205
1630679596802,-2.783132530120482,-0.03614457831325301,-0.3373493975903614
1630679596812,-3.0963855421686746,-0.08433734939759036,-0.07228915662650602
1630679596822,-2.927710843373494,-0.060240963855421686,0.25301204819277107
1630679596832,-2.433734939759036,0.0963855421686747,0.42168674698795183
1630679596842,-2.0,0.1566265060240964,0.39759036144578314
1630679596852,-1.8795180722891567,0.10843373493975904,0.37349397590361444
1630679596862,-1.9759036144578312,-0.012048192771084338,0.3132530120481928
1630679596872,-2.108433734939759,-0.0963855421686747,0.25301204819277107
1630679596882,-2.180722891566265,-0.1686746987951807,0.1927710843373494
1630679596892,-2.1566265060240966,-0.25301204819277107,0.08433734939759036
1630679596902,-2.1204819277108435,-0.3132530120481928,-0.04819277108433735
1630679596912,-2.0240963855421685,-0.3253012048192771,-0.14457831325301204
1630679596922,-1.8674698795180722,-0.24096385542168675,-0.1686746987951807
1630679596932,-1.6746987951807228,-0.12048192771084337,-0.10843373493975904
1630679596942,-1.5060240963855422,-0.03614457831325301,-0.012048192771084338
1630679596952,-1.3493975903614457,0.024096385542168676,0.060240963855421686
1630679596962,-1.180722891566265,0.0,0.13253012048192772
1630679596972,-1.0240963855421688,-0.08433734939759036,0.13253012048192772
1630679596982,-0.8554216867469879,-0.1566265060240964,0.0963855421686747
1630679596992,-0.7108433734939759,-0.1566265060240964,0.060240963855421686
1630679597002,-0.5301204819277109,-0.1566265060240964,0.060240963855421686
1630679597012,-0.37349397590361444,-0.10843373493975904,0.04819277108433735
1630679597022,-0.2289156626506024,-0.060240963855421686,0.012048192771084338
1630679597032,-0.13253012048192772,-0.024096385542168676,-0.060240963855421686
1630679597042,-0.060240963855421686,-0.024096385542168676,-0.10843373493975904
1630679597052,0.024096385542168676,0.012048192771084338,-0.1566265060240964
1630679597062,0.07228915662650602,0.0,-0.21686746987951808
1630679597072,0.12048192771084337,-0.03614457831325301,-0.30120481927710846
1630679597082,0.12048192771084337,-0.04819277108433735,-0.3373493975903614
1630679597092,0.10843373493975904,-0.03614457831325301,-0.3493975903614458
1630679597102,0.10843373493975904,-0.024096385542168676,-0.27710843373493976
1630679597112,0.10843373493975904,-0.012048192771084338,-0.2289156626506024
1630679597122,0.10843373493975904,-0.012048192771084338,-0.20481927710843373
1630679597132,0.10843373493975904,0.0,-0.1927710843373494
1630679597142,0.0963855421686747,-0.07228915662650602,-0.1927710843373494
1630679597152,0.03614457831325301,-0.12048192771084337,-0.1927710843373494
1630679597162,-0.024096385542168676,-0.14457831325301204,-0.27710843373493976
1630679597172,-0.0963855421686747,-0.18072289156626506,-0.3373493975903614
1630679597182,-0.27710843373493976,-0.20481927710843373,-0.3493975903614458
1630679597192,-0.6144578313253012,-0.1927710843373494,-0.3493975903614458
1630679597202,-1.1566265060240963,-0.0963855421686747,-0.2891566265060241
1630679597212,-2.1325301204819276,0.060240963855421686,-0.3614457831325301
1630679597222,-3.3012048192771086,0.13253012048192772,-0.5903614457831325
1630679597232,-2.8795180722891565,0.2891566265060241,-0.43373493975903615
1630679597242,-2.2771084337349397,0.25301204819277107,-0.12048192771084337
1630679597252,-2.1927710843373496,0.0963855421686747,0.08433734939759036
1630679597262,-2.5301204819277108,0.10843373493975904,0.1927710843373494
1630679597272,-2.602409638554217,0.26506024096385544,-0.024096385542168676
1630679597282,-2.4819277108433737,0.2891566265060241,-0.3132530120481928
1630679597292,-2.433734939759036,0.12048192771084337,-0.39759036144578314
1630679597302,-2.4096385542168677,-0.012048192771084338,-0.2891566265060241
1630679597312,-2.2409638554216866,-0.08433734939759036,-0.1927710843373494
1630679597322,-2.0120481927710845,-0.12048192771084337,-0.07228915662650602
1630679597332,-1.855421686746988,-0.14457831325301204,0.060240963855421686
1630679597342,-1.7469879518072289,-0.12048192771084337,0.13253012048192772
1630679597352,-1.6385542168674698,-0.0963855421686747,0.14457831325301204
1630679597362,-1.5542168674698795,-0.012048192771084338,0.0963855421686747
1630679597372,-1.4337349397590362,0.07228915662650602,0.060240963855421686
1630679597382,-1.3012048192771084,0.14457831325301204,0.060240963855421686
1630679597392,-1.1325301204819278,0.18072289156626506,0.08433734939759036
1630679597402,-0.9397590361445783,0.20481927710843373,0.14457831325301204
1630679597412,-0.7469879518072289,0.2289156626506024,0.1686746987951807
1630679597422,-0.5542168674698795,0.24096385542168675,0.18072289156626506
1630679597432,-0.3493975903614458,0.21686746987951808,0.18072289156626506
1630679597442,-0.14457831325301204,0.14457831325301204,0.1927710843373494
1630679597452,0.024096385542168676,0.08433734939759036,0.1927710843373494
1630679597462,0.10843373493975904,0.012048192771084338,0.18072289156626506
1630679597472,0.18072289156626506,0.0,0.1686746987951807
1630679597482,0.21686746987951808,0.0,0.10843373493975904
1630679597492,0.20481927710843373,-0.012048192771084338,0.060240963855421686
1630679597502,0.1927710843373494,0.0,0.024096385542168676
1630679597512,0.1566265060240964,-0.024096385542168676,-0.024096385542168676
1630679597522,0.14457831325301204,-0.03614457831325301,-0.10843373493975904
1630679597532,0.12048192771084337,-0.04819277108433735,-0.13253012048192772
1630679597542,0.10843373493975904,-0.07228915662650602,-0.14457831325301204
1630679597552,0.10843373493975904,-0.10843373493975904,-0.1566265060240964
1630679597562,0.10843373493975904,-0.13253012048192772,-0.08433734939759036
1630679597572,0.10843373493975904,-0.13253012048192772,-0.024096385542168676
1630679597582,-0.012048192771084338,-0.1566265060240964,0.07228915662650602
1630679597592,-0.1686746987951807,-0.24096385542168675,0.10843373493975904
1630679597602,-0.46987951807228917,-0.18072289156626506,0.08433734939759036
1630679597612,-0.9156626506024096,0.024096385542168676,0.04819277108433735
1630679597622,-1.7951807228915662,0.3855421686746988,0.012048192771084338
1630679597632,-2.0963855421686746,0.07228915662650602,-0.20481927710843373
1630679597642,-2.3855421686746987,-0.43373493975903615,-0.7349397590361446
1630679597652,-2.7710843373493974,-0.4819277108433735,-0.7590361445783133
1630679597662,-2.4939759036144578,-0.3373493975903614,-0.42168674698795183
1630679597672,-2.3012048192771086,-0.25301204819277107,-0.10843373493975904
1630679597682,-2.2048192771084336,-0.12048192771084337,0.13253012048192772
1630679597692,-2.1686746987951806,0.024096385542168676,0.2289156626506024
1630679597702,-2.2289156626506026,0.060240963855421686,0.24096385542168675
1630679597712,-2.2289156626506026,-0.03614457831325301,0.21686746987951808
1630679597722,-2.2289156626506026,-0.24096385542168675,0.1566265060240964
1630679597732,-2.1686746987951806,-0.40963855421686746,0.08433734939759036
1630679597742,-2.0963855421686746,-0.4819277108433735,-0.012048192771084338
1630679597752,-2.0120481927710845,-0.4939759036144578,-0.060240963855421686
1630679597762,-1.927710843373494,-0.3855421686746988,-0.08433734939759036
1630679597772,-1.7710843373493976,-0.27710843373493976,-0.0963855421686747
1630679597782,-1.6144578313253013,-0.1927710843373494,-0.07228915662650602
1630679597792,-1.4819277108433735,-0.14457831325301204,-0.024096385542168676
1630679597802,-1.3373493975903614,-0.12048192771084337,0.060240963855421686
1630679597812,-1.216867469879518,-0.12048192771084337,0.13253012048192772
1630679597822,-1.108433734939759,-0.13253012048192772,0.1566265060240964
1630679597832,-0.963855421686747,-0.12048192771084337,0.14457831325301204
1630679597842,-0.8433734939759037,-0.13253012048192772,0.12048192771084337
1630679597852,-0.6867469879518072,-0.10843373493975904,0.07228915662650602
1630679597862,-0.4819277108433735,-0.03614457831325301,0.04819277108433735
