timestamp,ax,ay,az
1630679750193,-0.754448,0.47153,-0.443104
1630679750203,-0.753899,0.47085899999999997,-0.44042
1630679750212,-0.752557,0.46921199999999996,-0.436516
1630679750222,-0.75152,0.46738199999999996,-0.43432
1630679750232,-0.751398,0.46646699999999996,-0.43432
1630679750241,-0.750788,0.466955,-0.43572299999999997
1630679750251,-0.750117,0.46707699999999996,-0.43785799999999997
1630679750260,-0.750788,0.467931,-0.439627
1630679750270,-0.75091,0.46909,-0.44121299999999997
1630679750280,-0.751947,0.469395,-0.442067
1630679750289,-0.75091,0.47031,-0.43999299999999997
1630679750299,-0.751459,0.465674,-0.43981
1630679750308,-0.7512759999999999,0.468114,-0.43846799999999997
1630679750318,-0.75274,0.47092,-0.437919
1630679750328,-0.753838,0.470249,-0.438285
1630679750337,-0.754082,0.472018,-0.43676
1630679750347,-0.754875,0.473421,-0.437126
1630679750356,-0.753472,0.471042,-0.438712
1630679750366,-0.753228,0.468724,-0.44029799999999997
1630679750376,-0.7534109999999999,0.46890699999999996,-0.440847
1630679750385,-0.7512759999999999,0.470432,-0.439932
1630679750395,-0.7531059999999999,0.470188,-0.43938299999999997
1630679750404,-0.752984,0.470005,-0.440542
1630679750414,-0.7518859999999999,0.471347,-0.440969
1630679750424,-0.753228,0.472262,-0.440176
1630679750433,-0.7534109999999999,0.472811,-0.440786
1630679750443,-0.753472,0.472506,-0.44121299999999997
1630679750452,-0.75335,0.471957,-0.440725
1630679750462,-0.7524959999999999,0.473116,-0.44060299999999997
1630679750472,-0.7534109999999999,0.474031,-0.441884
1630679750481,-0.752313,0.474702,-0.44182299999999997
1630679750491,-0.75335,0.474763,-0.441762
1630679750500,-0.754265,0.473848,-0.441396
1630679750510,-0.754143,0.474763,-0.441396
1630679750520,-0.7524959999999999,0.47482399999999997,-0.439566
1630679750529,-0.752069,0.473421,-0.439017
1630679750539,-0.751154,0.47207899999999997,-0.43798
1630679750548,-0.750178,0.470188,-0.437736
1630679750558,-0.7506659999999999,0.471652,-0.436699
1630679750568,-0.751032,0.473177,-0.435601
1630679750577,-0.750239,0.474641,-0.434137
1630679750587,-0.7512759999999999,0.47604399999999997,-0.43371
1630679750596,-0.750544,0.476532,-0.432002
1630679750606,-0.750544,0.47458,-0.430538
1630679750616,-0.748836,0.471713,-0.429562
1630679750625,-0.748287,0.471957,-0.429562
1630679750635,-0.746274,0.47336,-0.428952
1630679750644,-0.746518,0.466528,-0.42889099999999997
1630679750654,-0.748409,0.465918,-0.426207
1630679750664,-0.750849,0.479948,-0.425048
1630679750673,-0.754814,0.49172099999999996,-0.429074
1630679750683,-0.756888,0.489708,-0.432612
1630679750692,-0.756095,0.47787399999999997,-0.436821
1630679750702,-0.754204,0.46665,-0.440054
1630679750712,-0.7534109999999999,0.46402699999999997,-0.442982
1630679750721,-0.752435,0.468236,-0.446154
1630679750731,-0.752313,0.471652,-0.446642
1630679750740,-0.7512759999999999,0.472445,-0.443836
1630679750750,-0.751093,0.472872,-0.439139
1630679750760,-0.749507,0.471896,-0.438102
1630679750769,-0.748958,0.46909,-0.43724799999999997
1630679750779,-0.749507,0.470127,-0.438712
1630679750788,-0.750422,0.470493,-0.440481
1630679750798,-0.752008,0.471652,-0.441884
1630679750808,-0.752618,0.471957,-0.44469
1630679750817,-0.753777,0.471957,-0.445727
1630679750827,-0.7540209999999999,0.472506,-0.445544
1630679750836,-0.753899,0.471652,-0.443836
1630679750846,-0.75335,0.465064,-0.44286
1630679750856,-0.755119,0.467199,-0.43981
1630679750865,-0.754753,0.469334,-0.439932
1630679750875,-0.754387,0.470432,-0.438956
1630679750884,-0.7552409999999999,0.471591,-0.438224
1630679750894,-0.7558509999999999,0.471591,-0.43938299999999997
1630679750904,-0.754753,0.4697,-0.440176
1630679750913,-0.753838,0.466406,-0.44090799999999997
1630679750923,-0.753655,0.466406,-0.439566
1630679750932,-0.753838,0.466894,-0.43816299999999997
1630679750942,-0.754082,0.467321,-0.43694299999999997
1630679750952,-0.75274,0.466406,-0.437614
1630679750961,-0.752984,0.46646699999999996,-0.43724799999999997
1630679750971,-0.7540209999999999,0.466284,-0.43694299999999997
1630679750980,-0.755363,0.468236,-0.43724799999999997
1630679750990,-0.755424,0.469395,-0.43724799999999997
1630679751000,-0.75579,0.470615,-0.437126
1630679751009,-0.7564,0.470005,-0.438712
1630679751019,-0.756034,0.469578,-0.438407
1630679751028,-0.755973,0.469578,-0.43938299999999997
1630679751038,-0.756949,0.470066,-0.441152
1630679751048,-0.7567659999999999,0.47085899999999997,-0.439871
1630679751057,-0.7567659999999999,0.47031,-0.43846799999999997
1630679751067,-0.75762,0.470005,-0.437492
1630679751076,-0.756034,0.468419,-0.437126
1630679751086,-0.755363,0.46768699999999996,-0.437309
1630679751096,-0.755424,0.46860199999999996,-0.435357
1630679751105,-0.7555459999999999,0.470005,-0.435479
1630679751115,-0.754265,0.470066,-0.434198
1630679751124,-0.754204,0.470676,-0.433222
1630679751134,-0.7543259999999999,0.470066,-0.433527
1630679751144,-0.754082,0.468358,-0.432612
1630679751153,-0.7531059999999999,0.467748,-0.433588
1630679751163,-0.753289,0.46787,-0.433832
1630679751172,-0.751032,0.468541,-0.433893
1630679751182,-0.7506659999999999,0.46250199999999997,-0.434137
1630679751192,-0.75335,0.46128199999999997,-0.433039
1630679751201,-0.754082,0.472567,-0.431087
1630679751211,-0.758657,0.48495,-0.430782
1630679751220,-0.760914,0.488305,-0.431453
1630679751230,-0.7592059999999999,0.476471,-0.433344
1630679751240,-0.75701,0.461709,-0.436882
1630679751249,-0.7546309999999999,0.455487,-0.441762
1630679751259,-0.753594,0.458964,-0.445422
1630679751268,-0.754204,0.466406,-0.4453
1630679751278,-0.754814,0.470798,-0.442616
1630679751288,-0.755485,0.47153,-0.44090799999999997
1630679751297,-0.755729,0.472811,-0.437736
1630679751307,-0.7546309999999999,0.469578,-0.436394
1630679751316,-0.75396,0.468541,-0.434869
1630679751326,-0.752679,0.46787,-0.43432
1630679751336,-0.752008,0.466528,-0.43511299999999997
1630679751345,-0.75274,0.466711,-0.437431
1630679751355,-0.752618,0.467809,-0.440176
1630679751364,-0.754448,0.46860199999999996,-0.442311
1630679751374,-0.755058,0.469822,-0.44182299999999997
1630679751384,-0.75396,0.466833,-0.441091
1630679751393,-0.754265,0.462624,-0.44090799999999997
1630679751403,-0.754448,0.465979,-0.441457
1630679751412,-0.755912,0.46707699999999996,-0.442189
1630679751422,-0.75701,0.46799199999999996,-0.442189
1630679751432,-0.7573759999999999,0.469883,-0.441274
1630679751441,-0.757498,0.468968,-0.442494
1630679751451,-0.7570709999999999,0.467016,-0.441884
1630679751460,-0.756095,0.466345,-0.441884
1630679751470,-0.756095,0.46604,-0.441335
1630679751480,-0.754692,0.46555199999999997,-0.442372
1630679751489,-0.7552409999999999,0.46494199999999997,-0.44286
1630679751499,-0.754753,0.466284,-0.44225
1630679751508,-0.75579,0.466284,-0.44243299999999997
1630679751518,-0.755973,0.465979,-0.441762
1630679751528,-0.756705,0.466345,-0.441945
1630679751537,-0.756217,0.467321,-0.441091
1630679751547,-0.7573759999999999,0.46799199999999996,-0.44151799999999997
1630679751556,-0.7570709999999999,0.46799199999999996,-0.441152
1630679751566,-0.756278,0.467748,-0.441701
1630679751576,-0.7549359999999999,0.46726,-0.442372
1630679751585,-0.7543259999999999,0.46768699999999996,-0.44121299999999997
1630679751595,-0.754265,0.467931,-0.441335
1630679751604,-0.755363,0.468419,-0.440725
1630679751614,-0.754692,0.469334,-0.439871
1630679751624,-0.754082,0.468663,-0.441152
1630679751633,-0.753228,0.46665,-0.441152
1630679751643,-0.75396,0.465979,-0.441274
1630679751652,-0.752008,0.46768699999999996,-0.441152
1630679751662,-0.7518859999999999,0.469334,-0.440725
1630679751672,-0.751398,0.469761,-0.440176
1630679751681,-0.7521909999999999,0.469029,-0.438529
1630679751691,-0.752618,0.467199,-0.43968799999999997
1630679751700,-0.753167,0.468053,-0.438102
1630679751710,-0.752984,0.466955,-0.438346
1630679751720,-0.751642,0.46738199999999996,-0.43968799999999997
1630679751729,-0.749812,0.46433199999999997,-0.44103
1630679751739,-0.750361,0.463844,-0.441457
1630679751748,-0.751642,0.47031,-0.44182299999999997
1630679751758,-0.7561559999999999,0.47878899999999996,-0.439627
1630679751768,-0.757498,0.481412,-0.437797
1630679751777,-0.758962,0.474702,-0.43798
1630679751787,-0.756949,0.464393,-0.440786
1630679751796,-0.75518,0.459391,-0.444873
1630679751806,-0.7524959999999999,0.45994,-0.447374
1630679751816,-0.752862,0.46219699999999997,-0.447679
1630679751825,-0.752618,0.465491,-0.447862
1630679751835,-0.753228,0.46707699999999996,-0.44591
1630679751844,-0.753289,0.468053,-0.443897
1630679751854,-0.753167,0.468663,-0.442006
1630679751864,-0.75274,0.470005,-0.439444
1630679751873,-0.753533,0.46787,-0.439261
1630679751883,-0.7531059999999999,0.467016,-0.440359
1630679751892,-0.752252,0.46543,-0.441701
1630679751902,-0.7521909999999999,0.465491,-0.44347
1630679751912,-0.75335,0.46646699999999996,-0.443836
1630679751921,-0.752618,0.467199,-0.444629
1630679751931,-0.752374,0.466711,-0.442982
1630679751940,-0.754509,0.46433199999999997,-0.443897
1630679751950,-0.7531059999999999,0.467199,-0.44426299999999996
1630679751960,-0.7540209999999999,0.466955,-0.444995
1630679751969,-0.753655,0.46787,-0.443287
1630679751979,-0.7537159999999999,0.468053,-0.442921
1630679751988,-0.7543259999999999,0.466833,-0.442799
1630679751998,-0.753838,0.466223,-0.441152
1630679752008,-0.7540209999999999,0.465308,-0.440786
1630679752017,-0.754753,0.465796,-0.43968799999999997
1630679752027,-0.754387,0.465796,-0.440054
1630679752036,-0.7543259999999999,0.466284,-0.43938299999999997
1630679752046,-0.754204,0.46555199999999997,-0.43938299999999997
1630679752056,-0.7549359999999999,0.465186,-0.43785799999999997
1630679752065,-0.755668,0.466284,-0.437919
1630679752075,-0.755607,0.466406,-0.43798
1630679752084,-0.755485,0.466528,-0.43798
1630679752094,-0.7561559999999999,0.467016,-0.439017
1630679752104,-0.756339,0.466955,-0.43938299999999997
1630679752113,-0.757193,0.46707699999999996,-0.439322
1630679752123,-0.757132,0.46665,-0.439566
1630679752132,-0.756217,0.466223,-0.440786
1630679752142,-0.757254,0.466955,-0.44029799999999997
1630679752152,-0.7573759999999999,0.467748,-0.44042
1630679752161,-0.7567659999999999,0.468175,-0.439749
1630679752171,-0.756339,0.466101,-0.43877299999999997
1630679752180,-0.755912,0.465125,-0.438895
1630679752190,-0.7543259999999999,0.465369,-0.43846799999999997
1630679752200,-0.755424,0.46665,-0.43907799999999997
1630679752209,-0.754997,0.466711,-0.439017
1630679752219,-0.755485,0.46726,-0.438346
1630679752228,-0.7546309999999999,0.467748,-0.43785799999999997
1630679752238,-0.754265,0.465308,-0.438041
1630679752248,-0.754387,0.465308,-0.438102
1630679752257,-0.754692,0.465369,-0.438529
1630679752267,-0.7558509999999999,0.465308,-0.438895
1630679752276,-0.7524959999999999,0.46543,-0.439139
1630679752286,-0.754082,0.461526,-0.438529
1630679752296,-0.753228,0.46463699999999997,-0.43785799999999997
1630679752305,-0.756705,0.473116,-0.43541799999999997
1630679752315,-0.760182,0.480436,-0.437004
1630679752324,-0.7613409999999999,0.477508,-0.43816299999999997
1630679752334,-0.759572,0.46768699999999996,-0.441762
1630679752344,-0.756644,0.45811,-0.445788
1630679752353,-0.754814,0.456158,-0.450302
1630679752363,-0.754204,0.46036699999999997,-0.451034
1630679752372,-0.755363,0.464393,-0.449753
1630679752382,-0.754875,0.46799199999999996,-0.44865499999999997
1630679752392,-0.755363,0.469151,-0.444324
1630679752401,-0.7549359999999999,0.46738199999999996,-0.440664
1630679752411,-0.754082,0.467016,-0.439932
1630679752420,-0.753594,0.46555199999999997,-0.440176
1630679752430,-0.751947,0.462929,-0.440847
1630679752440,-0.7515809999999999,0.462319,-0.44182299999999997
1630679752449,-0.7518859999999999,0.46219699999999997,-0.44365299999999996
1630679752459,-0.752374,0.464149,-0.44395799999999996
1630679752468,-0.752618,0.465979,-0.44426299999999996
1630679752478,-0.752984,0.466528,-0.443104
1630679752488,-0.75274,0.462929,-0.441762
1630679752497,-0.753228,0.46543,-0.43999299999999997
1630679752507,-0.754204,0.46585699999999997,-0.43968799999999997
1630679752516,-0.754448,0.46463699999999997,-0.440115
1630679752526,-0.754875,0.466528,-0.438895
1630679752536,-0.7552409999999999,0.466711,-0.438712
1630679752545,-0.75518,0.46665,-0.44029799999999997
1630679752555,-0.754082,0.464271,-0.439871
1630679752564,-0.75335,0.46402699999999997,-0.44029799999999997
1630679752574,-0.754692,0.46482,-0.44103
1630679752584,-0.755058,0.466955,-0.441335
1630679752593,-0.75457,0.46726,-0.44164
1630679752603,-0.754204,0.465918,-0.44304299999999996
1630679752612,-0.7540209999999999,0.46585699999999997,-0.442067
1630679752622,-0.755302,0.466406,-0.442616
1630679752632,-0.7546309999999999,0.466833,-0.44426299999999996
1630679752641,-0.7552409999999999,0.468114,-0.444812
1630679752651,-0.754448,0.468175,-0.446459
1630679752660,-0.755973,0.469395,-0.445971
1630679752670,-0.755607,0.468663,-0.447496
1630679752680,-0.754997,0.469151,-0.447374
1630679752689,-0.755119,0.468846,-0.446886
1630679752699,-0.754753,0.470127,-0.444751
1630679752708,-0.753838,0.469578,-0.442799
1630679752718,-0.753228,0.468785,-0.442677
1630679752728,-0.752435,0.46799199999999996,-0.44225
1630679752737,-0.752008,0.466833,-0.441945
1630679752747,-0.7518859999999999,0.46677199999999996,-0.442067
1630679752756,-0.752618,0.467626,-0.441274
1630679752766,-0.7518859999999999,0.468419,-0.441762
1630679752776,-0.752374,0.469395,-0.441091
1630679752785,-0.75274,0.47092,-0.439322
1630679752795,-0.752435,0.468358,-0.43877299999999997
1630679752804,-0.7512759999999999,0.46677199999999996,-0.439444
1630679752814,-0.750788,0.46738199999999996,-0.439444
1630679752824,-0.748409,0.465064,-0.438529
1630679752833,-0.752374,0.457744,-0.437919
1630679752843,-0.751703,0.46738199999999996,-0.434625
1630679752852,-0.754509,0.481107,-0.434808
1630679752862,-0.758169,0.488793,-0.43602799999999997
1630679752872,-0.758962,0.481717,-0.438224
1630679752881,-0.757132,0.467626,-0.442921
1630679752891,-0.756095,0.459879,-0.445971
1630679752900,-0.7546309999999999,0.460733,-0.447862
1630679752910,-0.754448,0.465491,-0.447008
1630679752920,-0.754204,0.4697,-0.445117
1630679752929,-0.754082,0.471835,-0.439871
1630679752939,-0.750788,0.46921199999999996,-0.437919
1630679752948,-0.749812,0.467931,-0.437492
1630679752958,-0.749202,0.466528,-0.435662
1630679752968,-0.7506659999999999,0.46799199999999996,-0.436882
1630679752977,-0.750361,0.46799199999999996,-0.438224
1630679752987,-0.7509709999999999,0.468846,-0.43999299999999997
1630679752996,-0.751947,0.47031,-0.440542
1630679753006,-0.754204,0.469944,-0.44103
1630679753016,-0.754143,0.4697,-0.440237
1630679753025,-0.754082,0.467321,-0.43798
1630679753035,-0.753838,0.46494199999999997,-0.434625
1630679753044,-0.75457,0.468968,-0.433405
1630679753054,-0.7543259999999999,0.467809,-0.434564
1630679753064,-0.754692,0.469334,-0.432795
1630679753073,-0.7555459999999999,0.468541,-0.43371
1630679753083,-0.755973,0.467931,-0.434625
1630679753092,-0.754387,0.466345,-0.435784
1630679753102,-0.754265,0.465735,-0.436699
1630679753112,-0.754082,0.46463699999999997,-0.436516
1630679753121,-0.754509,0.46543,-0.434747
1630679753131,-0.752252,0.465979,-0.434625
1630679753140,-0.752008,0.464149,-0.43432
1630679753150,-0.753777,0.463234,-0.43432
1630679753160,-0.754692,0.46433199999999997,-0.434381
1630679753169,-0.7543259999999999,0.465064,-0.43676
1630679753179,-0.755424,0.46787,-0.438102
1630679753188,-0.755973,0.467931,-0.439932
1630679753198,-0.755973,0.467931,-0.44225
1630679753208,-0.7573759999999999,0.46726,-0.442921
1630679753217,-0.757193,0.468358,-0.443897
1630679753227,-0.757559,0.46909,-0.445483
1630679753236,-0.757132,0.469517,-0.445727
1630679753246,-0.757559,0.469151,-0.445422
1630679753256,-0.757132,0.469334,-0.44591
1630679753265,-0.756644,0.467809,-0.445788
1630679753275,-0.755363,0.467199,-0.444995
1630679753284,-0.756278,0.468114,-0.444507
1630679753294,-0.75518,0.46860199999999996,-0.444446
1630679753304,-0.7549359999999999,0.468419,-0.444446
1630679753313,-0.754387,0.468968,-0.442311
1630679753323,-0.753594,0.468236,-0.44090799999999997
1630679753332,-0.753594,0.46665,-0.440115
1630679753342,-0.753045,0.467809,-0.437736
1630679753352,-0.752252,0.465918,-0.43724799999999997
1630679753361,-0.749568,0.463051,-0.437614
1630679753371,-0.750788,0.45933,-0.437309
1630679753380,-0.750178,0.46665,-0.434564
1630679753390,-0.753472,0.474885,-0.434076
1630679753400,-0.7552409999999999,0.482632,-0.434747
1630679753409,-0.757559,0.479948,-0.435357
1630679753419,-0.756705,0.467504,-0.438529
1630679753428,-0.754509,0.458476,-0.442982
1630679753438,-0.752557,0.45627999999999996,-0.446947
1630679753448,-0.752374,0.45933,-0.447191
1630679753457,-0.754448,0.46482,-0.446215
1630679753467,-0.75457,0.46890699999999996,-0.445056
1630679753476,-0.753777,0.4697,-0.443409
1630679753486,-0.754448,0.469334,-0.44060299999999997
1630679753496,-0.75457,0.468724,-0.439566
1630679753505,-0.7531059999999999,0.466955,-0.438407
1630679753515,-0.75274,0.466223,-0.439871
1630679753524,-0.7524959999999999,0.465796,-0.44164
1630679753534,-0.752862,0.46555199999999997,-0.44121299999999997
1630679753544,-0.754692,0.46482,-0.442921
1630679753553,-0.754204,0.46555199999999997,-0.44347
1630679753563,-0.753167,0.465186,-0.441457
1630679753572,-0.753472,0.462136,-0.440664
1630679753582,-0.754204,0.466223,-0.439505
